date,open,high,low,close,volume
2021-01-20 00:00:00-05:00,208.4160998078411,216.16109525037086,208.02358090402097,214.77293395996094,37777300
2021-01-21 00:00:00-05:00,215.11762400129965,216.6493975484757,212.9348561918226,215.37611389160156,30709400
2021-01-22 00:00:00-05:00,217.39610073257143,220.25859646157198,216.17068792070867,216.3142852783203,30172700
2021-01-25 00:00:00-05:00,219.3490735291546,219.9809310487722,214.65804199808883,219.74159240722656,33152100
2021-01-26 00:00:00-05:00,221.97228328877176,224.1933388163299,220.268192922811,222.4222412109375,49169600
2021-01-27 00:00:00-05:00,227.85044132559767,230.18638936387475,220.32563204875703,222.96792602539062,69870600
2021-01-28 00:00:00-05:00,225.5623280954357,232.29253006928437,225.0644995906523,228.74073791503906,49111200
2021-01-29 00:00:00-05:00,225.92611574790212,227.86954440379412,221.48399101899585,222.06797790527344,42503100
2021-02-01 00:00:00-05:00,225.03582896779693,232.15855139744787,222.51798103475792,229.43008422851562,33314200
2021-02-02 00:00:00-05:00,231.0096936130651,231.97661660777806,228.51099724463657,229.2960205078125,25916300
2021-02-03 00:00:00-05:00,229.3534571245512,234.63804419667926,229.05666491665414,232.63717651367188,27158100
2021-02-04 00:00:00-05:00,232.31171197270916,232.86697949222687,230.11936136908966,231.68942260742188,25296100
2021-02-05 00:00:00-05:00,231.9000115849641,232.90523688390178,230.16720201467962,231.8712921142578,18054800
2021-02-08 00:00:00-05:00,232.78075482945962,233.28815157632502,230.54054867068731,232.1297607421875,22211900
2021-02-09 00:00:00-05:00,231.55534615768994,234.3221002924528,231.08625176555742,233.37432861328125,23565000
2021-02-10 00:00:00-05:00,234.5519312842996,235.43269596717366,230.61720238332975,232.46490478515625,22186700
2021-02-11 00:00:00-05:00,234.34127083104315,234.69548737812784,231.82342341865782,234.0636444091797,15751100
2021-02-12 00:00:00-05:00,233.5275348439118,234.83912077191874,232.37871207689895,234.54234313964844,16561100
2021-02-16 00:00:00-05:00,234.5806107188213,235.6337066860198,232.56059180579354,233.3073272705078,26728500
2021-02-17 00:00:00-05:00,231.56092598454555,234.429999771811,231.1962886570467,234.32444763183594,21653500
2021-02-18 00:00:00-05:00,232.02154629365586,234.06539856792395,231.11955780224875,233.93106079101562,16925600
2021-02-19 00:00:00-05:00,233.89267239987308,233.9982245505223,230.46703730839147,231.22509765625,25262600
2021-02-22 00:00:00-05:00,227.81868976617673,228.3080600013354,223.00169538999594,225.0263671875,36446900
2021-02-23 00:00:00-05:00,221.01533386346114,225.33335146637455,219.4800328590724,223.83644104003906,30228700
2021-02-24 00:00:00-05:00,220.7082886727813,225.68840512166148,219.7391387901833,225.064697265625,26339700
2021-02-25 00:00:00-05:00,222.69458880716616,225.10307807896038,218.66444150450877,219.72955322265625,39542200
2021-02-26 00:00:00-05:00,222.16685132625005,225.85155697990797,220.25732229386043,222.98248291015625,37819200
2021-03-01 00:00:00-05:00,226.3600669468121,227.86658230167512,223.72127847623298,227.35801696777344,25324000
2021-03-02 00:00:00-05:00,227.4251865850806,227.7034670330312,224.00915718644586,224.41217041015625,22812500
2021-03-03 00:00:00-05:00,222.77135603173917,224.13392888093216,218.06950529574024,218.3573760986328,34029500
2021-03-04 00:00:00-05:00,217.5705638296597,223.0880319063651,215.19084531714768,217.5609588623047,44727800
2021-03-05 00:00:00-05:00,220.23813818964663,223.83648692978852,217.30188796036578,222.23402404785156,41872800
2021-03-08 00:00:00-05:00,222.01327174889764,223.93239070497876,217.94474893270365,218.19422912597656,35267400
2021-03-09 00:00:00-05:00,223.46223842117595,225.86113735770795,222.30116489353895,224.32583618164062,33080500
2021-03-10 00:00:00-05:00,227.41564385006524,227.41564385006524,222.65622140139538,223.02085876464844,29746800
2021-03-11 00:00:00-05:00,225.4581472805967,229.4978853058214,224.8344247079214,227.54039001464844,29907600
2021-03-12 00:00:00-05:00,224.54651717619805,226.2833322000355,223.7980619246952,226.21615600585938,22653700
2021-03-15 00:00:00-04:00,225.4580906490886,225.67878521883108,222.43546965240142,225.31414794921875,26034900
2021-03-16 00:00:00-04:00,226.7247459571365,230.3518801512368,226.39849920018347,228.096923828125,28092200
2021-03-17 00:00:00-04:00,226.60000251813773,228.90295443295722,223.7980901339011,227.45401000976562,29562100
2021-03-18 00:00:00-04:00,223.1552350369133,224.71932226839726,221.01542068391,221.3896484375,34833000
2021-03-19 00:00:00-04:00,221.67746433641042,223.06882283713475,220.07500155097284,221.03456115722656,46430700
2021-03-22 00:00:00-04:00,220.9577603820577,227.31962962902716,220.8330129672316,226.44644165039062,30127000
2021-03-23 00:00:00-04:00,227.88579586710034,231.30182541849308,227.48278262536803,227.97215270996094,31638400
2021-03-24 00:00:00-04:00,228.23124345357456,228.3751715285235,225.80355897799103,225.93789672851562,25620100
2021-03-25 00:00:00-04:00,225.78437942941395,227.35805660601366,222.20522617954543,222.94407653808594,34061900
2021-03-26 00:00:00-04:00,222.18600467967124,227.1373352031275,222.18600467967124,226.9166259765625,25479900
2021-03-29 00:00:00-04:00,227.02217262899796,227.2236865610609,222.50265570204917,225.72677612304688,25227500
2021-03-30 00:00:00-04:00,224.08596063121217,224.3930267427671,221.7542377436791,222.47390747070312,24792000
2021-03-31 00:00:00-04:00,223.49101075651635,229.43068651308948,222.99203570768762,226.2353515625,43623500
2021-04-01 00:00:00-04:00,228.82615975066759,233.0194301648767,228.42314650954665,232.54925537109375,30338000
2021-04-05 00:00:00-04:00,232.94266466595224,239.8515049488845,232.88509343721387,238.99749755859375,36910600
2021-04-06 00:00:00-04:00,237.59658162885503,239.3141870764356,236.89610713655097,237.8364715576172,22931900
2021-04-07 00:00:00-04:00,237.78848433406324,240.78230588022694,237.19356201186886,239.79396057128906,22719800
2021-04-08 00:00:00-04:00,242.54789934961562,243.8624913984209,241.80903431175963,243.00848388671875,23625200
2021-04-09 00:00:00-04:00,242.6438132210316,245.63764890551167,242.23120965191174,245.50331115722656,24326800
2021-04-12 00:00:00-04:00,244.40945962367468,247.2497628012072,244.32308812226344,245.56092834472656,27148700
2021-04-13 00:00:00-04:00,246.8563356380846,248.7082788148953,246.4437027152732,248.0365753173828,23837500
2021-04-14 00:00:00-04:00,247.06739624976979,248.36277817763542,244.84121113085754,245.25381469726562,23070900
2021-04-15 00:00:00-04:00,247.4991912440341,249.41831037148776,247.30729690134913,249.00570678710938,25627500
2021-04-16 00:00:00-04:00,248.9769265105959,250.445051503243,247.18255477329765,250.195556640625,24878600
2021-04-19 00:00:00-04:00,249.66778593713443,250.90562587805667,247.39363463217305,248.2764129638672,23209300
2021-04-20 00:00:00-04:00,247.39364839202,249.67740478959612,246.45326949789063,247.81585693359375,19722900
2021-04-21 00:00:00-04:00,248.46832989428225,250.13795399056434,246.84667205781687,250.0419921875,24030400
2021-04-22 00:00:00-04:00,249.6869986347857,251.19351425483057,245.30181881820317,246.76995849609375,25606200
2021-04-23 00:00:00-04:00,247.45123983804805,250.93444594888362,246.86589324164044,250.5889892578125,21462600
2021-04-26 00:00:00-04:00,251.07836035908593,251.82681565162977,249.64862597185794,250.97279357910156,19763300
2021-04-27 00:00:00-04:00,251.00159691898284,252.54650316167644,249.60064804856367,251.37583923339844,31014200
2021-04-28 00:00:00-04:00,245.72400771033827,246.1654262072266,242.72059614037644,244.26548767089844,46903100
2021-04-29 00:00:00-04:00,245.1290981102082,245.7432156591493,238.93033674663465,242.2983856201172,40589000
2021-04-30 00:00:00-04:00,239.6404523042984,242.84537828932935,239.50611452773182,241.9817657470703,30945100
2021-05-03 00:00:00-04:00,243.15242867019677,244.0640221231167,240.96463366662786,241.67471313476562,19626600
2021-05-04 00:00:00-04:00,240.8206790565612,241.0509786364311,235.821366992888,237.76927185058594,32756100
2021-05-05 00:00:00-04:00,238.9879262904949,239.41013488306382,235.87896236652082,236.50267028808594,21901300
2021-05-06 00:00:00-04:00,236.4834291811037,239.75553049788766,234.79460977972275,239.6307830810547,26491100
2021-05-07 00:00:00-04:00,241.95293622585686,244.0159980566037,241.0125719605132,242.2504119873047,27032900
2021-05-10 00:00:00-04:00,240.72473760173244,241.54995953059446,237.1263887215293,237.1839599609375,29299900
2021-05-11 00:00:00-04:00,234.66028588552803,236.62738584949687,232.76036211665323,236.2723388671875,33641600
2021-05-12 00:00:00-04:00,232.37653406692775,234.49716711113675,228.44234870372256,229.33473205566406,36684400
2021-05-13 00:00:00-04:00,232.0215127667873,235.66784215247608,231.6568754357032,233.20176696777344,29624300
2021-05-14 00:00:00-04:00,235.64865494854968,239.10306082061462,235.5622980961346,238.11471557617188,23901100
2021-05-17 00:00:00-04:00,236.57943823986372,236.6178141840923,233.67197362740927,235.26483154296875,24970200
2021-05-18 00:00:00-04:00,236.31075341180204,236.44509117389674,233.07702751284302,233.249755859375,20168000
2021-05-19 00:00:00-04:00,230.16243607762956,233.93259335141164,229.47958385849037,233.82679748535156,25739800
2021-05-20 00:00:00-04:00,234.63470174976987,238.47217569165701,234.53851835238595,237.05836486816406,21800700
2021-05-21 00:00:00-04:00,238.10670075398016,238.83764464564823,235.3848750918042,235.79843139648438,21863100
2021-05-24 00:00:00-04:00,238.31830198996036,241.55949482361876,238.04900607225056,241.1940155029297,21411500
2021-05-25 00:00:00-04:00,242.14617519695508,243.0887108966254,241.23249158269627,242.09808349609375,17704300
2021-05-26 00:00:00-04:00,241.819173240438,243.2714634355035,241.16517303578058,241.87689208984375,17771600
2021-05-27 00:00:00-04:00,241.56913052971964,241.86727856189606,239.72252348400554,239.7802276611328,24426200
2021-05-28 00:00:00-04:00,241.40559779033563,242.44431686460024,240.0206390246495,240.13604736328125,18270200
2021-06-01 00:00:00-04:00,241.62682349539628,241.68452766984606,237.52005320809064,237.94322204589844,23213300
2021-06-02 00:00:00-04:00,238.64532119633685,239.7417445032834,236.4428474366505,237.8470458984375,19406700
2021-06-03 00:00:00-04:00,235.84656534581532,236.92374910031265,233.71142277848813,236.31784057617188,25307700
2021-06-04 00:00:00-04:00,238.2894353899083,242.0307405997001,238.04899157263242,241.20361328125,25281100
2021-06-07 00:00:00-04:00,240.4246137375695,244.3775112737466,240.26111367835148,244.10821533203125,23079200
2021-06-08 00:00:00-04:00,245.40662906612567,246.2241440745736,242.8579153004243,242.91563415527344,22455000
2021-06-09 00:00:00-04:00,244.10819819545324,245.76245296444787,243.531141793228,243.8966064453125,17937600
2021-06-10 00:00:00-04:00,244.56980954753342,247.61863517541653,243.97351361873402,247.40704345703125,24563600
2021-06-11 00:00:00-04:00,248.12842639815597,248.6093140988236,246.80117164814428,248.0322723388672,18999700
2021-06-14 00:00:00-04:00,248.04184249398912,250.0134994576514,246.98388380020114,249.95579528808594,19150500
2021-06-15 00:00:00-04:00,249.84040565379067,250.05199743324715,247.8302984244831,248.4842987060547,18038900
2021-06-16 00:00:00-04:00,249.4845237170654,250.6194116030859,244.69488651031241,247.541748046875,27220000
2021-06-17 00:00:00-04:00,246.2817780645063,251.74465405768584,246.22407390163147,250.92713928222656,27565500
2021-06-18 00:00:00-04:00,249.70576404665513,252.2736880540248,248.85939695697047,249.51339721679688,37202200
2021-06-21 00:00:00-04:00,249.88855354977582,253.4471058031608,248.06118570603078,252.5911407470703,26696100
2021-06-22 00:00:00-04:00,252.67760068633095,255.6302578162363,252.36982555497457,255.3609619140625,24694100
2021-06-23 00:00:00-04:00,255.82262165338332,256.63050944325494,254.32225442204245,255.13014221191406,19518700
2021-06-24 00:00:00-04:00,255.98617080317328,257.6115737475346,255.32254335956736,256.49591064453125,21446900
2021-06-25 00:00:00-04:00,256.0534941839957,257.03449459793245,254.63968306773089,254.8897247314453,25611100
2021-06-28 00:00:00-04:00,256.0149822485252,258.6213852234761,255.74568632511017,258.4482727050781,19590000
2021-06-29 00:00:00-04:00,258.5925577009788,261.2662922485271,257.7365928224437,261.0258483886719,19937800
2021-06-30 00:00:00-04:00,260.3429572810892,260.9873302929651,259.2946257303389,260.544921875,21656500
2021-07-01 00:00:00-04:00,259.3042174129385,261.44898683933064,259.2946196189184,261.2181701660156,16725300
2021-07-02 00:00:00-04:00,262.3915641354273,267.3735535200733,262.0837889720143,267.03692626953125,26458000
2021-07-06 00:00:00-04:00,267.4023914794495,268.69116688821424,263.8149589636492,267.0465393066406,31565600
2021-07-07 00:00:00-04:00,268.7200270839339,269.960725504487,266.5560325451121,269.2297668457031,23260000
2021-07-08 00:00:00-04:00,266.3156842695692,268.07575022929956,264.3632807813375,266.8158264160156,24618600
2021-07-09 00:00:00-04:00,265.1807143722743,267.4216381390511,264.7960100826157,267.31585693359375,23916700
2021-07-12 00:00:00-04:00,268.48923727475227,269.075906208845,266.00784018519494,266.7195739746094,18931700
2021-07-13 00:00:00-04:00,266.9118604799698,272.03813906947397,266.7868543506358,270.2396240234375,26120100
2021-07-14 00:00:00-04:00,271.557263551942,272.8171868548692,269.82605039030216,271.7111511230469,23113700
2021-07-15 00:00:00-04:00,271.22067359330885,271.7111884591669,269.1336079777888,270.2877502441406,22604200
2021-07-16 00:00:00-04:00,271.28792181591155,273.2403241834957,268.7776734284187,270.01837158203125,26186800
2021-07-19 00:00:00-04:00,268.2679788683728,269.65293765611636,263.9592442852176,266.42138671875,32935600
2021-07-20 00:00:00-04:00,267.40239850810826,270.2300203759046,265.70006671057956,268.6430969238281,26259700
2021-07-21 00:00:00-04:00,268.23908626977857,270.758932492961,266.6906423505896,270.6435241699219,24364300
2021-07-22 00:00:00-04:00,272.9903523690856,275.4717495772376,272.5864230986805,275.20245361328125,23384100
2021-07-23 00:00:00-04:00,276.38534199654606,278.9051883924715,275.5486022461029,278.5974426269531,22768100
2021-07-26 00:00:00-04:00,277.95308263976796,278.616709994847,275.6833068492784,278.00115966796875,23176100
2021-07-27 00:00:00-04:00,278.3666124668251,278.51087288872895,272.1343274321578,275.58709716796875,33604100
2021-07-28 00:00:00-04:00,277.9434960316162,279.05915914851056,272.98073086380026,275.2793884277344,33566900
2021-07-29 00:00:00-04:00,275.29851304985465,277.58754263217537,275.144625501769,275.548583984375,18168300
2021-07-30 00:00:00-04:00,274.26951069995624,275.7025466900229,273.0576642728328,274.0194396972656,20944800
2021-08-02 00:00:00-04:00,275.4139435469008,275.8082749172966,272.8940971151015,273.9328308105469,16267400
2021-08-03 00:00:00-04:00,274.50995786548094,276.25076905660643,273.14422383185655,276.14495849609375,17879000
2021-08-04 00:00:00-04:00,275.27939596716925,276.59702375952793,273.7694013265721,275.5583190917969,16191300
2021-08-05 00:00:00-04:00,275.9141446379062,278.5590271143416,275.16396096408687,278.4532165527344,13900200
2021-08-06 00:00:00-04:00,277.481777929583,278.4339260044122,276.62578389584934,278.39544677734375,16589300
2021-08-09 00:00:00-04:00,278.67435793533804,280.4055415160007,276.8085117411987,277.3086242675781,16117600
2021-08-10 00:00:00-04:00,277.7607428078615,278.193553507934,274.29837461151317,275.490966796875,18616600
2021-08-11 00:00:00-04:00,276.23145639673766,277.6260422247308,274.93305396223553,275.9814147949219,13955900
2021-08-12 00:00:00-04:00,275.67367807710286,278.8860042800306,275.3947550024405,278.73211669921875,14561300
2021-08-13 00:00:00-04:00,278.4147964384472,281.7040523788136,278.2416545328539,281.6559753417969,18249000
2021-08-16 00:00:00-04:00,281.982882658373,283.5505809829247,278.9340422580359,283.3389892578125,22507600
2021-08-17 00:00:00-04:00,281.21350772659866,282.2137329544662,279.9535550193779,281.8771057128906,20075300
2021-08-18 00:00:00-04:00,281.4145875343293,284.09344038644264,279.7089674078397,280.1522521972656,21813000
2021-08-19 00:00:00-04:00,278.1864346679161,286.6469859033091,278.1382656084222,285.9724426269531,29850500
2021-08-20 00:00:00-04:00,288.8151504653693,294.7124789833826,287.21554348054167,293.28631591796875,40817600
2021-08-23 00:00:00-04:00,292.21670814145693,294.2884777670295,290.8676509020545,293.5657653808594,22830200
2021-08-24 00:00:00-04:00,293.92232360780326,294.5294067686128,291.0122120736746,291.6096496582031,18175800
2021-08-25 00:00:00-04:00,293.228511364618,293.50796840478165,289.4897037639269,291.0218505859375,20006100
2021-08-26 00:00:00-04:00,290.0388115555044,291.4264211448375,288.0730558099748,288.20794677734375,17666100
2021-08-27 00:00:00-04:00,288.11179568731205,289.9234000900662,286.03037973992974,288.81524658203125,22605700
2021-08-30 00:00:00-04:00,290.1642080093696,293.15142516677145,290.10639336951124,292.5443420410156,16348100
2021-08-31 00:00:00-04:00,293.34417025857385,293.4212466452703,290.5303969246272,290.8965759277344,26285300
2021-09-01 00:00:00-04:00,291.85055818104365,294.08615577563324,290.5207625531025,290.848388671875,18983800
2021-09-02 00:00:00-04:00,291.20496087003505,292.3227302959744,289.2584364332611,290.1931457519531,16285600
2021-09-03 00:00:00-04:00,290.03896669123856,291.5904047928127,289.3355453558773,290.18353271484375,14747900
2021-09-07 00:00:00-04:00,290.05817989071454,290.1352562629758,287.35042017874457,289.25836181640625,17180400
2021-09-08 00:00:00-04:00,288.872883508005,289.6726720708831,286.6469322825575,289.2872314453125,15046800
2021-09-09 00:00:00-04:00,289.8751463205612,291.1471272624396,286.1941239314484,286.4350280761719,19927000
2021-09-10 00:00:00-04:00,287.5624411048134,289.007865815786,284.6330387898814,284.9510192871094,19633400
2021-09-13 00:00:00-04:00,286.72404054188644,287.67804074980387,283.38029054523867,286.1844177246094,23652900
2021-09-14 00:00:00-04:00,288.6609260010995,290.42436047852436,287.25405429322365,288.882568359375,21853400
2021-09-15 00:00:00-04:00,292.2263443776221,294.211391982283,290.8387342879429,293.7295837402344,28356300
2021-09-16 00:00:00-04:00,292.70817930849984,294.20177323213824,289.81732959262365,294.11505126953125,19550800
2021-09-17 00:00:00-04:00,293.1032240780458,293.42120456252405,288.63202970257026,288.95965576171875,41372500
2021-09-20 00:00:00-04:00,285.5485173899759,287.85157536698296,278.98629016221753,283.5923767089844,38278700
2021-09-21 00:00:00-04:00,284.93188242077076,286.7145795603843,283.37082775391855,284.0742492675781,22364100
2021-09-22 00:00:00-04:00,285.9339770236081,289.29698969688434,283.7947469001605,287.7166442871094,26626300
2021-09-23 00:00:00-04:00,287.9767597966443,289.9521616041896,286.70477912281865,288.6609191894531,18604600
2021-09-24 00:00:00-04:00,287.3794331473521,288.8922890911744,286.1267137314538,288.45867919921875,14999000
2021-09-27 00:00:00-04:00,285.3653664442536,285.683346907745,282.2817822917721,283.467041015625,23571700
2021-09-28 00:00:00-04:00,279.2560390156346,280.20039373530875,272.4625547192188,273.20452880859375,43186200
2021-09-29 00:00:00-04:00,274.72706776293006,276.3362908365867,272.713112823429,273.6670837402344,26353700
2021-09-30 00:00:00-04:00,275.31486617919455,277.35772848518707,271.3736781629652,271.66278076171875,32343600
2021-10-01 00:00:00-04:00,271.855518825413,279.42956082549745,271.055729962069,278.5815734863281,30086300
2021-10-04 00:00:00-04:00,276.94337118609593,277.2806428364156,270.05351921774275,272.8094482421875,31350700
2021-10-05 00:00:00-04:00,273.7152814419423,279.83425268811834,273.7152814419423,278.2539367675781,24993000
2021-10-06 00:00:00-04:00,275.382351437471,282.9467476472076,275.12218554145016,282.4456481933594,28002600
2021-10-07 00:00:00-04:00,284.44029494052455,285.84719612226604,283.22615821775884,284.122314453125,20430500
2021-10-08 00:00:00-04:00,285.44246427651734,285.84719612226604,283.0719760578184,284.122314453125,17685700
2021-10-11 00:00:00-04:00,282.26256704142725,287.1288187573514,282.0987392920623,283.52490234375,19298600
2021-10-12 00:00:00-04:00,284.59454887512936,284.690916425301,281.71334439065623,282.22406005859375,17974100
2021-10-13 00:00:00-04:00,284.18014809161934,286.46391451193523,282.81179971016536,285.5292053222656,23416300
2021-10-14 00:00:00-04:00,288.32371333397117,292.2359943595076,286.99391772689086,291.73492431640625,27262900
2021-10-15 00:00:00-04:00,291.33982641094127,293.3730726386509,289.5860372188823,293.14178466796875,25384800
2021-10-18 00:00:00-04:00,292.52505628022925,296.99622136989956,291.67706908893643,296.1097106933594,22729300
2021-10-19 00:00:00-04:00,297.1311321961775,298.04655016071644,296.0422409246639,297.0155029296875,17682100
2021-10-20 00:00:00-04:00,297.95983967544254,298.4320317414315,294.9726227448066,296.225341796875,16537100
2021-10-21 00:00:00-04:00,295.99411129385413,299.70401151928974,295.2135548265935,299.4534912109375,16918100
2021-10-22 00:00:00-04:00,299.10658782442397,299.77148563337295,296.6011787740469,297.9117126464844,17449300
2021-10-25 00:00:00-04:00,298.10438841823645,298.14294131253496,295.309906430058,296.9191589355469,17554500
2021-10-26 00:00:00-04:00,299.6847507755604,301.0338080808827,297.37207690825886,298.8271179199219,28107300
2021-10-27 00:00:00-04:00,304.5027837125642,314.2353152759642,304.5027837125642,311.41192626953125,52588700
2021-10-28 00:00:00-04:00,312.5297200802306,313.05008121355974,309.6677779577822,312.54901123046875,26297900
2021-10-29 00:00:00-04:00,312.33699627026226,319.92065282329474,312.11535390609777,319.5544738769531,34766000
2021-11-01 00:00:00-04:00,319.30397060914856,319.429245467658,314.4955333639382,317.3863830566406,27073200
2021-11-02 00:00:00-04:00,318.29214656107087,321.31791632302634,317.99342781479373,321.0095520019531,26487100
2021-11-03 00:00:00-04:00,321.75147184547217,322.71508813096756,318.6197189176121,321.84783935546875,21500100
2021-11-04 00:00:00-04:00,320.778330690629,324.29552525226745,317.52130201351525,324.19915771484375,23992200
2021-11-05 00:00:00-04:00,326.1938496188393,326.4636610780947,322.2526614356384,323.8329772949219,22570100
2021-11-08 00:00:00-05:00,325.0278447491498,325.36511641707693,322.2719155808302,324.7291259765625,20897000
2021-11-09 00:00:00-05:00,324.84478968180053,326.39622775578675,322.35867170289976,323.7270202636719,21307400
2021-11-10 00:00:00-05:00,322.3972273444752,322.45504199048236,317.91641583544316,318.7643737792969,25500900
2021-11-11 00:00:00-05:00,319.197991984075,321.62629517799496,318.48492512550797,320.3350524902344,16849800
2021-11-12 00:00:00-05:00,321.77084906481406,324.96041747042767,321.6455742090313,324.4689636230469,23831000
2021-11-15 00:00:00-05:00,325.25910770260543,325.5867337696935,321.87680452226203,323.84259033203125,16723000
2021-11-16 00:00:00-05:00,323.4668329496531,328.2753000737165,323.3030345857247,327.1575012207031,20886800
2021-11-17 00:00:00-05:00,327.20575534879794,330.3432389660273,326.298296191854,327.3795166015625,19053400
2021-11-18 00:00:00-05:00,326.47202852171574,330.5942177948435,325.44872862025187,329.4550476074219,22463500
2021-11-19 00:00:00-05:00,330.7775927153273,333.15241765352346,330.35282344689676,331.2312927246094,21963400
2021-11-22 00:00:00-05:00,332.6890870606931,337.56427133664994,327.79460580022015,328.0649108886719,31031100
2021-11-23 00:00:00-05:00,325.3810641717133,327.6979979387171,322.01190001939966,325.9892578125,30427600
2021-11-24 00:00:00-05:00,324.63773083024483,326.4526485218159,322.3497867368839,326.2113037109375,21661300
2021-11-26 00:00:00-05:00,322.77469337120857,326.23073957142407,316.76036751775325,318.266357421875,24217200
2021-11-29 00:00:00-05:00,323.34421428483876,327.29261293135295,323.1511265991085,324.9757080078125,28563500
2021-11-30 00:00:00-05:00,323.71099964845,326.08582451918915,317.60013207363266,319.1447448730469,42885600
2021-12-01 00:00:00-05:00,323.5276191928272,327.53393801069564,317.9863505876279,318.6524353027344,33337600
2021-12-02 00:00:00-05:00,318.8648713820366,321.94443467534484,316.4514223722996,318.0829162597656,30766000
2021-12-03 00:00:00-05:00,320.4962976310111,321.1817382170732,307.01960945389317,311.82720947265625,41779300
2021-12-06 00:00:00-05:00,312.7346847030442,316.1135127790288,308.1780925192748,314.8971252441406,30032600
2021-12-07 00:00:00-05:00,320.15847701837134,324.1744298816056,318.67178431375265,323.3249206542969,31021900
2021-12-08 00:00:00-05:00,323.70139443658877,323.8848188965732,319.34752350913357,323.3731689453125,24761000
2021-12-09 00:00:00-05:00,322.83263825036704,324.84061512096423,320.62191042501166,321.5679931640625,22214200
2021-12-10 00:00:00-05:00,323.38285472943636,331.12518817346324,323.19943025665486,330.6811218261719,38095700
2021-12-13 00:00:00-05:00,328.88552605948894,331.88787203567045,327.34091275560786,327.64984130859375,28899400
2021-12-14 00:00:00-05:00,321.68377419361184,323.05462611476247,312.8891511907512,316.97271728515625,44438700
2021-12-15 00:00:00-05:00,317.2333691168989,323.5855832409606,313.2656731909751,323.06427001953125,35381100
2021-12-16 00:00:00-05:00,324.0875444975225,325.10121065165634,311.83687625533753,313.65179443359375,35034800
2021-12-17 00:00:00-05:00,309.77089186299975,313.6710321991096,306.26656054629296,312.58978271484375,47750300
2021-12-20 00:00:00-05:00,308.9696714904224,311.62446489459614,306.5755493846343,308.83453369140625,28326500
2021-12-21 00:00:00-05:00,312.09752764718075,316.38381472096694,308.7283333654757,315.95904541015625,24740600
2021-12-22 00:00:00-05:00,316.9341062072316,322.0602694505174,314.4724000480661,321.66448974609375,24831500
2021-12-23 00:00:00-05:00,321.2300361252478,324.7440317285957,321.2107391407732,323.1028747558594,19617800
2021-12-27 00:00:00-05:00,323.8461853067577,330.62316796902155,323.817225101408,330.5942077636719,19947000
2021-12-28 00:00:00-05:00,331.27003706491416,331.90719120012864,328.53802548583064,329.4358215332031,15661500
2021-12-29 00:00:00-05:00,329.48402148531875,332.38016007251247,327.9201113620014,330.1115417480469,15042000
2021-12-30 00:00:00-05:00,330.0729001077908,331.25066424671456,327.0898810628788,327.57257080078125,15994500
2021-12-31 00:00:00-05:00,326.7906054612649,327.6111544209489,324.2226926014007,324.6764221191406,18000800
2022-01-03 00:00:00-05:00,323.7400001560889,326.29824977245147,318.3628296202537,323.1607666015625,28865100
2022-01-04 00:00:00-05:00,323.2380239826921,323.5952391659229,314.82957629356036,317.6195373535156,32674300
2022-01-05 00:00:00-05:00,314.5785362245669,314.7812871228152,305.04061192128523,305.4267578125,40054300
2022-01-06 00:00:00-05:00,302.30856806148427,307.66644167118665,300.7060346434731,303.0133056640625,39646100
2022-01-07 00:00:00-05:00,303.27396324795524,305.5426109592931,299.35452484498177,303.16778564453125,32720000
2022-01-10 00:00:00-05:00,298.77528825214137,303.82423357931884,294.1414784951119,303.3898010253906,44289500
2022-01-11 00:00:00-05:00,302.53064320042563,305.6488002414314,299.1614780529444,304.07525634765625,29386800
2022-01-12 00:00:00-05:00,308.60289772987363,312.2134078663537,306.10253873709456,307.2513427734375,34372200
2022-01-13 00:00:00-05:00,309.37515937724777,309.7709684945666,293.4753583562799,294.2476501464844,45366000
2022-01-14 00:00:00-05:00,293.7167042364733,300.0592544355826,293.2340145006697,299.4607238769531,39846400
2022-01-18 00:00:00-05:00,293.54294042354564,299.0745458921932,291.2935897762765,292.1720886230469,42333200
2022-01-19 00:00:00-05:00,295.6860659770476,303.0422523236715,292.2203574511124,292.8285217285156,45933900
2022-01-20 00:00:00-05:00,298.3698016436407,300.8604673943379,290.71435049782207,291.1584167480469,35380700
2022-01-21 00:00:00-05:00,292.21074246408233,293.58156494621363,285.37583865558236,285.78131103515625,57984400
2022-01-24 00:00:00-05:00,282.0838512555884,286.82383782749025,266.49295154897675,286.1094665527344,85731500
2022-01-25 00:00:00-05:00,281.42744884707827,284.77731721920185,275.2973119894379,278.5023498535156,72848600
2022-01-26 00:00:00-05:00,297.32722375809846,297.8195767322565,282.8851546395586,286.437744140625,90428900
2022-01-27 00:00:00-05:00,292.1817275159188,296.66107253209896,287.615472429576,289.4593505859375,53481300
2022-01-28 00:00:00-05:00,289.8359242315118,297.8003058303216,284.2560313928482,297.5879211425781,49743700
2022-01-31 00:00:00-05:00,298.2539651589988,301.5652092942881,295.76326991115974,300.21368408203125,46444500
2022-02-01 00:00:00-05:00,299.66348813934843,299.87587283189384,294.56628497930495,298.07061767578125,40950400
2022-02-02 00:00:00-05:00,298.9104887522053,304.2104133019044,298.1864540558619,302.6078796386719,36636000
2022-02-03 00:00:00-05:00,298.7752738080084,300.4550540690847,289.57520891247447,290.820556640625,43730000
2022-02-04 00:00:00-05:00,289.816570444543,298.10917678556535,289.5848887928777,295.34820556640625,35096500
