date,open,high,low,close,volume
2021-01-20 00:00:00-05:00,125.12732167824589,128.8521612360096,125.02034140959604,128.40478515625,104319500
2021-01-21 00:00:00-05:00,130.12616498605254,135.83498363825382,129.9219245699571,133.1118621826172,120150900
2021-01-22 00:00:00-05:00,132.53806351525557,136.01004665089906,131.31266555904966,135.25146484375,114459400
2021-01-25 00:00:00-05:00,139.14160249614895,141.1061268129052,132.790889061693,138.99571228027344,157611700
2021-01-26 00:00:00-05:00,139.65709277779112,140.33786948106203,137.48831256904506,139.2291717529297,98390600
2021-01-27 00:00:00-05:00,139.49171024148978,140.3378319835939,136.55464370074296,138.15933227539062,140843800
2021-01-28 00:00:00-05:00,135.68907538027003,138.0912555090123,132.94649958704122,133.32579040527344,142621100
2021-01-29 00:00:00-05:00,132.10041903740844,132.98543606950525,126.63473619885515,128.33668518066406,177523800
2021-02-01 00:00:00-05:00,130.07752674070377,131.66277536673383,127.3349504556567,130.45681762695312,106239800
2021-02-02 00:00:00-05:00,132.0031648608857,132.56724118693242,130.91392221186754,131.2834930419922,83305400
2021-02-03 00:00:00-05:00,132.0323330550851,132.0420679752551,129.9413731133275,130.26231384277344,89880900
2021-02-04 00:00:00-05:00,132.55753183488522,133.62731956895118,130.8944778045398,133.6175994873047,84183100
2021-02-05 00:00:00-05:00,133.77826657108233,133.84643851699295,132.32700815681875,133.20359802246094,75693800
2021-02-08 00:00:00-05:00,132.49261062393538,133.39843419416206,131.411474992241,133.3497314453125,71297200
2021-02-09 00:00:00-05:00,133.0672978062939,134.29454199245745,132.3173317614118,132.47315979003906,76774200
2021-02-10 00:00:00-05:00,132.9308835611612,133.42763071013312,130.9049714138388,131.86923217773438,73046600
2021-02-11 00:00:00-05:00,132.3660090757308,132.84327231685143,130.29140835043972,131.6160430908203,64280000
2021-02-12 00:00:00-05:00,130.8563427159905,132.00565063537698,130.21350191599643,131.8498077392578,60145100
2021-02-16 00:00:00-05:00,131.96667922879305,132.4731462786685,129.33687901923372,129.7264862060547,80576300
2021-02-17 00:00:00-05:00,127.83691038959827,128.781687221056,126.10319957479774,127.43756866455078,97918500
2021-02-18 00:00:00-05:00,125.8402278328021,126.61942728077476,124.09678225798234,126.33697509765625,96856700
2021-02-19 00:00:00-05:00,126.85321691724961,127.31099612706664,125.4506606030865,126.49282836914062,87668800
2021-02-22 00:00:00-05:00,124.68116782712916,126.34670679460257,122.33384236261952,122.72344207763672,103916400
2021-02-23 00:00:00-05:00,120.54167021086835,123.41495360711981,115.31131234938887,122.5870590209961,158273000
2021-02-24 00:00:00-05:00,121.691012957123,122.29488547484925,119.0514857660057,122.09034729003906,111039900
2021-02-25 00:00:00-05:00,121.43776543888308,123.17147632846172,117.40542445743719,117.84371948242188,148199500
2021-02-26 00:00:00-05:00,119.40211317040608,121.6033452358005,118.04825992472897,118.10670471191406,164560400
2021-03-01 00:00:00-05:00,120.53196779868955,124.60327011935185,119.59693281900122,124.46691131591797,116307900
2021-03-02 00:00:00-05:00,125.07077944616279,125.3727157063762,121.75919289657611,121.8663330078125,102260900
2021-03-03 00:00:00-05:00,121.56438254510716,122.44098002866822,118.6716145648539,118.88589477539062,112966300
2021-03-04 00:00:00-05:00,118.58395606502583,120.38584631369558,115.53535272389263,117.0060806274414,178155000
2021-03-05 00:00:00-05:00,117.83398211644732,118.7690169305712,114.5126538027712,118.26253509521484,153766600
2021-03-08 00:00:00-05:00,117.78528895665244,117.85346835184752,113.1880285063647,113.3341293334961,154376600
2021-03-09 00:00:00-05:00,115.93467289998051,118.88587781443627,115.7009160813788,117.94110107421875,129525800
2021-03-10 00:00:00-05:00,118.52552453136408,118.99303824849771,116.34376908141869,116.85999298095703,111943300
2021-03-11 00:00:00-05:00,119.35344013159282,120.00601550084401,118.10672676018821,118.78852081298828,103026500
2021-03-12 00:00:00-05:00,117.26907585524096,118.01904922400895,116.0613233493951,117.8826904296875,88105100
2021-03-15 00:00:00-04:00,118.25279852383531,120.77544332973144,117.28853761790177,120.76570129394531,92403800
2021-03-16 00:00:00-04:00,122.43122794234345,123.91170522216095,121.47671654048351,122.30461120605469,115227900
2021-03-17 00:00:00-04:00,120.82415767726631,122.58708734300565,119.15861865475401,121.51569366455078,111932600
2021-03-18 00:00:00-04:00,119.68457136117527,119.97677300065472,117.19114511333716,117.39568328857422,121229700
2021-03-19 00:00:00-04:00,116.78206442899135,118.27227638684158,116.56778422545804,116.86972045898438,185549500
2021-03-22 00:00:00-04:00,117.20087361999786,120.64881838524362,117.13269423612276,120.1812973022461,111912300
2021-03-23 00:00:00-04:00,120.12286614601692,121.00919818208511,118.9638091293934,119.35340881347656,95467100
2021-03-24 00:00:00-04:00,119.62612832333967,119.70404974763237,116.94764066899515,116.96711730957031,88530500
2021-03-25 00:00:00-04:00,116.43143354135354,118.49630686413842,115.9054750318424,117.4541244506836,98844700
2021-03-26 00:00:00-04:00,117.22036189731419,118.32098161470867,115.82754797615723,118.05799865722656,94071200
2021-03-29 00:00:00-04:00,118.4865630734955,119.39237925463331,117.59048892877756,118.23332214355469,80819200
2021-03-30 00:00:00-04:00,116.98659687346046,117.26905645239088,115.76910253203405,116.78205871582031,85671900
2021-03-31 00:00:00-04:00,118.48656634745086,120.30793336547684,117.99956854695249,118.97356414794922,118323800
2021-04-01 00:00:00-04:00,120.44428559619276,120.95075998024407,119.30470522783453,119.80144500732422,75089100
2021-04-05 00:00:00-04:00,120.64880535956569,122.87925557838034,119.86960611569346,122.62601470947266,88651200
2021-04-06 00:00:00-04:00,123.21041517846321,123.82402959075506,122.38252059429308,122.9279556274414,80171300
2021-04-07 00:00:00-04:00,122.55785759372996,124.59350465582355,121.88579830959569,124.57402801513672,83466700
2021-04-08 00:00:00-04:00,125.59673249128127,126.99928856495599,125.17792150755567,126.9700698852539,88844600
2021-04-09 00:00:00-04:00,126.4246443564377,129.58038090088027,126.10322399320837,129.5414276123047,106686700
2021-04-12 00:00:00-04:00,129.07392286215278,129.39534324785052,127.23307146188088,127.82720947265625,91420000
2021-04-13 00:00:00-04:00,128.99596262492872,131.15823376064404,128.49921542278324,130.9342041015625,91266500
2021-04-14 00:00:00-04:00,131.43096458655666,131.4894019428346,128.2362603060902,128.5966339111328,87222800
2021-04-15 00:00:00-04:00,130.34013136412574,131.4894393296933,130.16480438344763,131.00244140625,89347100
2021-04-16 00:00:00-04:00,130.8076234498389,131.16799709740084,129.81414368991753,130.6712646484375,84922400
2021-04-19 00:00:00-04:00,130.0381412567294,131.9471790846723,129.87256379574342,131.33355712890625,94264200
2021-04-20 00:00:00-04:00,131.50889480005515,132.0056272235911,128.38236227240412,129.6485595703125,94812300
2021-04-21 00:00:00-04:00,128.9180574819885,130.27191076385841,127.88562452974153,130.02841186523438,68847100
2021-04-22 00:00:00-04:00,129.58037371612286,130.66150947358742,127.99277092528317,128.5089874267578,84566500
2021-04-23 00:00:00-04:00,128.72326849315886,131.60628729046172,128.72326849315886,130.8271026611328,78657500
2021-04-26 00:00:00-04:00,131.3237996328013,131.54781441014728,130.0868213316481,131.21665954589844,66905100
2021-04-27 00:00:00-04:00,131.49912083847275,131.88872793710226,130.62253087504087,130.89524841308594,66015800
2021-04-28 00:00:00-04:00,130.81738183639615,131.50892543763737,129.61937108759528,130.1063690185547,107760100
2021-04-29 00:00:00-04:00,132.92117853809344,133.50558183329358,129.00571212903608,130.00892639160156,151101000
2021-04-30 00:00:00-04:00,128.35314426527148,130.08685531571498,127.66161568350715,128.04147338867188,109839500
2021-05-03 00:00:00-04:00,128.6063859381181,130.58361088598772,128.40185516343865,129.0933837890625,75135100
2021-05-04 00:00:00-04:00,127.77848641989287,128.070688075214,123.40524078183631,124.52533721923828,137564700
2021-05-05 00:00:00-04:00,125.84022317213565,127.05771762012843,124.64221279666873,124.76883697509766,84000900
2021-05-06 00:00:00-04:00,124.56429033642047,126.37592265450229,123.82405163749547,126.3661880493164,78128300
2021-05-07 00:00:00-04:00,127.66377528867821,128.06378037045894,126.3271250126097,127.03936004638672,78973300
2021-05-10 00:00:00-04:00,126.25886899143829,126.38569336703041,123.7221730582719,123.76119995117188,88071200
2021-05-11 00:00:00-04:00,120.49278076667929,123.19532812082859,119.78055295740043,122.84410095214844,126142800
2021-05-12 00:00:00-04:00,120.39521236408822,121.60501628867115,119.27321336720668,119.78054809570312,112172300
2021-05-13 00:00:00-04:00,121.54648377421124,123.07825403932372,121.23427605914434,121.92698669433594,105861300
2021-05-14 00:00:00-04:00,123.17579601015879,124.7758612004647,122.78553457368028,124.34657287597656,81918000
2021-05-17 00:00:00-04:00,123.73191527246206,123.83923735283338,122.12209151050999,123.19530487060547,74244600
2021-05-18 00:00:00-04:00,123.47826668103308,123.89779649597985,121.74161080080381,121.80990600585938,63342900
2021-05-19 00:00:00-04:00,120.16105011854478,121.87818865261369,119.86835215925528,121.65379333496094,92612000
2021-05-20 00:00:00-04:00,122.18063773268084,124.61000384937135,122.05379848438088,124.2099838256836,76857100
2021-05-21 00:00:00-04:00,124.7075655227382,124.88318279629019,122.16111877804317,122.37576293945312,79295400
2021-05-24 00:00:00-04:00,122.94164921888921,124.82465387319235,122.87335402183648,124.0051040649414,63092900
2021-05-25 00:00:00-04:00,124.70756311355534,125.19539548054684,123.24408834343369,123.80996704101562,72009500
2021-05-26 00:00:00-04:00,123.86852204574208,124.28805183989326,123.3416701570207,123.76119995117188,56575900
2021-05-27 00:00:00-04:00,123.3611810284224,124.5319579811851,122.03429651202822,122.22942352294922,94625600
2021-05-28 00:00:00-04:00,122.51236002849775,122.736762785055,121.51720038633076,121.57573699951172,71311100
2021-06-01 00:00:00-04:00,122.03429950032661,122.29772171588232,120.92205913488071,121.25377655029297,67637100
2021-06-02 00:00:00-04:00,121.25378754470101,122.19041070349643,121.02939220066231,122.0147933959961,59278900
2021-06-03 00:00:00-04:00,121.64403199734149,121.80989069682863,120.13177164794705,120.53179168701172,76229200
2021-06-04 00:00:00-04:00,121.04890215666704,123.08801464449839,120.83425795335646,122.8245849609375,75169300
2021-06-07 00:00:00-04:00,123.09774990370911,123.24409888195902,121.79038257021139,122.8343276977539,71057600
2021-06-08 00:00:00-04:00,123.51727161368726,125.331988404536,123.13676876123085,123.65386199951172,74403800
2021-06-09 00:00:00-04:00,124.1124318358548,124.63928371308171,123.43923097435068,124.03437805175781,56877900
2021-06-10 00:00:00-04:00,123.92704498219538,125.0685610035486,122.87334876469549,123.0392074584961,71186400
2021-06-11 00:00:00-04:00,123.44899075181716,124.33683580636276,123.02946096276283,124.2490234375,53522400
2021-06-14 00:00:00-04:00,124.70754811248429,127.36130912377853,123.97581081544413,127.30277252197266,96906500
2021-06-15 00:00:00-04:00,126.7759820170539,127.41991468464407,126.23937146072876,126.48328399658203,62746300
2021-06-16 00:00:00-04:00,127.19550206765987,127.70284430122783,125.3320216426943,126.9808578491211,91815000
2021-06-17 00:00:00-04:00,126.6393832290609,129.3224209462561,126.49302678487064,128.58091735839844,96721700
2021-06-18 00:00:00-04:00,127.52722244492858,128.30773056203458,127.06866573814787,127.28330993652344,108953300
2021-06-21 00:00:00-04:00,127.12720634134745,129.18582857227696,126.06375134431808,129.07850646972656,79663300
2021-06-22 00:00:00-04:00,128.91263161271146,130.8151460223462,128.4150406144124,130.7175750732422,74783600
2021-06-23 00:00:00-04:00,130.51268434910727,131.04929474301073,129.98582509428016,130.4443817138672,60214200
2021-06-24 00:00:00-04:00,131.1761533209972,131.36152922245495,129.69316099657445,130.16148376464844,68711000
2021-06-25 00:00:00-04:00,130.21025787505408,130.6297802366699,129.5760764313894,129.8687744140625,70783700
2021-06-28 00:00:00-04:00,130.1614419453381,131.95663398446408,130.10290533994575,131.49807739257812,62111300
2021-06-29 00:00:00-04:00,131.51761747124857,133.16646828417475,131.07857796707717,133.01036071777344,64556100
2021-06-30 00:00:00-04:00,132.85422833936676,134.06403942217588,132.56153042883813,133.625,63261400
2021-07-01 00:00:00-04:00,133.27379128495963,133.98601159157678,132.4542339993765,133.92747497558594,52485800
2021-07-02 00:00:00-04:00,134.54212006442484,136.5909908825578,134.39577852908815,136.55197143554688,78852600
2021-07-06 00:00:00-04:00,136.65931393358588,139.6643030810213,136.65931393358588,138.56182861328125,108181800
2021-07-07 00:00:00-04:00,140.04479519196917,141.3619286538461,139.1862333107396,141.0497283935547,104911600
2021-07-08 00:00:00-04:00,138.13250812343543,140.5521155930635,137.2446631833098,139.75209045410156,105575500
2021-07-09 00:00:00-04:00,139.27401905419063,142.1033977245654,139.17644811221814,141.57655334472656,99890800
2021-07-12 00:00:00-04:00,142.64978272453996,142.75710481226085,140.49358983023356,140.98141479492188,76299700
2021-07-13 00:00:00-04:00,140.52287651879445,143.8693639556699,140.1326224508896,142.0936737060547,100827100
2021-07-14 00:00:00-04:00,144.49375275658443,145.92795926693185,144.08396670742601,145.51817321777344,127050800
2021-07-15 00:00:00-04:00,145.6060054508676,146.34749406137325,143.50834910364574,144.864501953125,106820300
2021-07-16 00:00:00-04:00,144.8449961921481,146.1133292004128,142.32781756831105,142.8253936767578,93251400
2021-07-19 00:00:00-04:00,140.24968646910114,140.56190161268026,138.2203326975493,138.98133850097656,121434600
2021-07-20 00:00:00-04:00,139.96677643113202,143.51814236544809,139.47895135835654,142.5912628173828,96350000
2021-07-21 00:00:00-04:00,141.9863363279922,142.57173225410514,141.10825732605966,141.8594970703125,74993500
2021-07-22 00:00:00-04:00,142.38635852395822,144.59132208932277,142.25951926436974,143.2254180908203,77338200
2021-07-23 00:00:00-04:00,143.9571344380385,145.09864294509043,143.3424702853048,144.94253540039062,71447400
2021-07-26 00:00:00-04:00,144.65963709619385,146.18164879238583,144.1035094217646,145.3621063232422,72434100
2021-07-27 00:00:00-04:00,145.48892025406204,145.5767400665626,142.00585756681636,143.19615173339844,104818600
2021-07-28 00:00:00-04:00,141.28387882976534,143.391286472983,139.06914908747908,141.44973754882812,118931200
2021-07-29 00:00:00-04:00,141.16680912935195,142.9815188308623,141.05948702759235,142.0936737060547,56699500
2021-07-30 00:00:00-04:00,140.8643309559415,142.7668451974614,140.60090132642787,142.30828857421875,70440600
2021-08-02 00:00:00-04:00,142.7961201026742,143.37174997131473,141.71314811709883,141.97657775878906,62880000
2021-08-03 00:00:00-04:00,142.25949882463198,144.43519376937195,141.64483467000184,143.77175903320312,64786600
2021-08-04 00:00:00-04:00,143.6839649919127,144.191292221281,142.7180662311683,143.3717498779297,56368300
2021-08-05 00:00:00-04:00,143.40104166770632,144.2401013148973,142.61076750096896,143.47909545898438,46397700
2021-08-06 00:00:00-04:00,143.0002897194494,143.74288917370467,142.296768169296,142.7950897216797,54126800
2021-08-09 00:00:00-04:00,142.8537292225246,143.34228507821692,142.18930041536296,142.74624633789062,48908700
2021-08-10 00:00:00-04:00,143.0882262269222,144.3291621434574,141.97431959044943,142.2674560546875,69023100
2021-08-11 00:00:00-04:00,142.7071837820295,143.36184690994065,142.19908146277635,142.5215301513672,48493500
2021-08-12 00:00:00-04:00,142.8439937943236,145.63853447846216,142.50199865892714,145.48219299316406,72282600
2021-08-13 00:00:00-04:00,145.56034862237908,146.01959236929383,144.87637333214747,145.6873779296875,59375000
2021-08-16 00:00:00-04:00,145.1401825389347,147.72953779617734,143.117568833467,147.6611328125,103296000
2021-08-17 00:00:00-04:00,146.79148879708086,148.20829780218608,145.67758203815535,146.75241088867188,92229700
2021-08-18 00:00:00-04:00,146.37132185900873,147.27026274921596,142.80485554411644,143.0100555419922,86326000
2021-08-19 00:00:00-04:00,141.71052547158095,144.61254875765684,141.19265740190144,143.34230041503906,86960300
2021-08-20 00:00:00-04:00,144.06535347049768,145.10108950161558,143.42045616108942,144.79818725585938,60549600
2021-08-23 00:00:00-04:00,144.91543614181833,146.75241093803115,144.50505101044897,146.2834014892578,60131800
2021-08-24 00:00:00-04:00,146.0293121440176,147.40704295099573,145.7361757091974,146.19541931152344,48606400
2021-08-25 00:00:00-04:00,146.38108802855803,146.87942449217206,144.4170990582826,144.9642791748047,58991300
2021-08-26 00:00:00-04:00,144.95452843061085,145.70689371393732,144.13374326132688,144.16305541992188,48597200
2021-08-27 00:00:00-04:00,144.1044163600025,145.3453522818871,143.4692997760321,145.19879150390625,55802400
2021-08-30 00:00:00-04:00,145.58961599111578,149.9768520686175,145.20854309597695,149.6153106689453,90956700
2021-08-31 00:00:00-04:00,149.16587817080352,149.3026732146875,147.8272249811444,148.35487365722656,86453100
2021-09-01 00:00:00-04:00,149.33198527371385,151.43276949828842,148.8531951656688,149.01930236816406,80313700
2021-09-02 00:00:00-04:00,150.34815971820325,151.1787105563669,148.91180444862712,150.13319396972656,71115500
2021-09-03 00:00:00-04:00,150.24069238740682,151.09078972052774,149.5860293255129,150.76834106445312,57808700
2021-09-07 00:00:00-04:00,151.42301943650597,153.660598936694,150.85629279363835,153.10365295410156,82278300
2021-09-08 00:00:00-04:00,153.38699333617137,153.44561765373206,150.4556581818044,151.55979919433594,74420200
2021-09-09 00:00:00-04:00,151.93112186962642,152.53692642541913,150.42636132134103,150.5436248779297,57305700
2021-09-10 00:00:00-04:00,151.45229981917254,151.92130921813492,145.296493683324,145.56031799316406,140893200
2021-09-13 00:00:00-04:00,147.18232700871462,147.9542386226374,145.3453524055779,146.12704467773438,102404300
2021-09-14 00:00:00-04:00,146.9087519585389,147.61227358439965,143.5474852815467,144.7297821044922,109296300
2021-09-15 00:00:00-04:00,145.15972903193406,146.01959220126037,143.01985176888803,145.6189727783203,83281300
2021-09-16 00:00:00-04:00,145.0424802595639,145.56034832894838,143.85040265204483,145.38446044921875,68034100
2021-09-17 00:00:00-04:00,145.41377207009813,145.41377207009813,142.42379770872697,142.71693420410156,129868800
2021-09-20 00:00:00-04:00,140.5087282891243,141.52491835145102,138.03663577516176,139.6684112548828,123478900
2021-09-21 00:00:00-04:00,140.6356964105484,141.29037444715544,139.51202378684255,140.1471405029297,75834000
2021-09-22 00:00:00-04:00,141.14378392401113,143.0784609405733,140.4109501394529,142.51174926757812,76404300
2021-09-23 00:00:00-04:00,143.29344195401745,143.71360778815728,142.30656438659437,143.46932983398438,64838200
2021-09-24 00:00:00-04:00,142.32606533068824,144.0946347683932,142.22834821641814,143.55722045898438,53477900
2021-09-27 00:00:00-04:00,142.14045701354505,142.6192471706429,140.52822848156046,142.04273986816406,74150700
2021-09-28 00:00:00-04:00,139.97123697906306,141.4369043819852,138.44694526555043,138.6619110107422,108972300
2021-09-29 00:00:00-04:00,139.2091217179658,141.14379894035906,138.77919013309102,139.56088256835938,74602000
2021-09-30 00:00:00-04:00,140.37185613978193,141.07537768507382,138.0463257589815,138.26129150390625,89056700
2021-10-01 00:00:00-04:00,138.65216064526572,139.64881887167329,135.9260252404235,139.38499450683594,94639600
2021-10-04 00:00:00-04:00,138.5153346198599,138.95504676613083,135.10522468851968,135.95530700683594,98322000
2021-10-05 00:00:00-04:00,136.29733265175278,138.98439014714222,136.1703033445533,137.8802490234375,80861100
2021-10-06 00:00:00-04:00,136.27778622694314,138.8964387383312,135.20295726507902,138.7498779296875,83221100
2021-10-07 00:00:00-04:00,139.7856596190209,140.9191132736809,139.45344507148025,140.01039123535156,61732700
2021-10-08 00:00:00-04:00,140.73341358342566,140.87997439192273,139.2970580219821,139.6292724609375,58773200
2021-10-11 00:00:00-04:00,139.01368703802868,141.49554421911762,138.56420909161307,139.54132080078125,64452200
2021-10-12 00:00:00-04:00,139.95170571768443,139.97125212650982,137.81182869231796,138.2710723876953,73035900
2021-10-13 00:00:00-04:00,138.00727840066958,138.163604960137,136.01396194464323,137.68482971191406,78762700
2021-10-14 00:00:00-04:00,138.8573456179309,140.58683751822448,138.27107262847971,140.46957397460938,69907100
2021-10-15 00:00:00-04:00,140.4793699361988,141.58349614959462,140.22531132197605,141.52487182617188,67940300
2021-10-18 00:00:00-04:00,140.1666871499396,143.47909561279081,139.88333128324254,143.19573974609375,85589200
2021-10-19 00:00:00-04:00,143.64518755891186,145.75575243725564,143.1957245202807,145.35513305664062,76378900
2021-10-20 00:00:00-04:00,145.29650879090318,146.32247907181252,144.7297822080243,145.84368896484375,58418800
2021-10-21 00:00:00-04:00,145.40397653574416,146.2149809625118,144.48548923531962,146.0586395263672,61421000
2021-10-22 00:00:00-04:00,146.26385487822307,146.74263007605518,145.23788459644618,145.2867431640625,58883400
2021-10-25 00:00:00-04:00,145.2770082185162,145.95121789896433,144.24127186112185,145.23793029785156,50720600
2021-10-26 00:00:00-04:00,145.91212476055014,147.3875583918874,145.59944178965912,145.90235900878906,60893400
2021-10-27 00:00:00-04:00,145.94140632392705,146.30293288736218,145.09132390307514,145.44308471679688,56094900
2021-10-28 00:00:00-04:00,146.39089965518153,149.66421529809745,146.29318250961379,149.0779571533203,100077900
2021-10-29 00:00:00-04:00,143.85040287273776,146.5081482073945,143.0589446865979,146.37135314941406,124953200
2021-11-01 00:00:00-04:00,145.57987978563986,146.2736207539483,144.4171144592604,145.55056762695312,74588300
2021-11-02 00:00:00-04:00,145.25743118168475,148.10082985163274,145.2476505224247,146.5863037109375,69122000
2021-11-03 00:00:00-04:00,146.9478455977698,148.49168405814817,146.3908996149076,148.02267456054688,54511500
2021-11-04 00:00:00-04:00,148.11059575284676,148.94113176601576,147.192108353955,147.50479125976562,60394600
2021-11-05 00:00:00-04:00,148.6301118041856,148.9334561453401,146.83938576662882,148.033203125,65463900
2021-11-08 00:00:00-05:00,148.1604409815022,148.3170106437663,146.93726849126057,147.2112579345703,55020900
2021-11-09 00:00:00-05:00,146.97636409239348,148.17996131979666,146.8393694074151,147.57327270507812,56787900
2021-11-10 00:00:00-05:00,146.8002509889988,146.9078907486886,144.67682566721112,144.7453155517578,65187100
2021-11-11 00:00:00-05:00,145.76302891424749,146.22292804332957,144.51048652142552,144.6964111328125,41000000
2021-11-12 00:00:00-05:00,145.24435777936998,147.1720784304826,144.31474986015922,146.77088928222656,63804000
2021-11-15 00:00:00-05:00,147.14273967083543,148.620341460146,146.22291165316477,146.7806854248047,59222800
2021-11-16 00:00:00-05:00,146.72195341819835,148.23868992516853,146.13482479249984,147.7592010498047,59256200
2021-11-17 00:00:00-05:00,147.7592057993934,151.6733569463972,147.7494257967945,150.19577026367188,88807000
2021-11-18 00:00:00-05:00,150.411059635024,155.2645990140686,149.7652210699027,154.4817657470703,137827700
2021-11-19 00:00:00-05:00,154.26646446197273,157.56414670764048,153.17050700157068,157.10423278808594,117305600
2021-11-22 00:00:00-05:00,158.21000213967926,162.14372871908944,157.54460352782965,157.56417846679688,117467900
2021-11-23 00:00:00-05:00,157.661955512644,158.3273687697043,155.6461706735063,157.94573974609375,96041900
2021-11-24 00:00:00-05:00,157.29995411244806,158.66012108108276,156.2137765381209,158.46441650390625,69463600
2021-11-26 00:00:00-05:00,156.14524650358064,157.00634940799142,153.0041343483588,153.44447326660156,76959800
2021-11-29 00:00:00-05:00,155.94961080411514,157.73055729698444,155.38205691950756,156.8009490966797,88748200
2021-11-30 00:00:00-05:00,156.5562854284138,161.9675988704111,156.4877806077615,161.7523193359375,174048100
2021-12-01 00:00:00-05:00,163.88548659020162,166.64497001692308,160.99880341826756,161.23365783691406,152052500
2021-12-02 00:00:00-05:00,155.3330674414379,160.67587449430678,154.41323968804676,160.2453155517578,136739200
2021-12-03 00:00:00-05:00,160.49976670029744,161.4195945786872,156.29205136899398,158.36654663085938,118023100
2021-12-06 00:00:00-05:00,160.76395823883925,164.27692006238982,160.75417823673777,161.77186584472656,107497000
2021-12-07 00:00:00-05:00,165.45116789916563,167.89751232351225,164.72704457429052,167.50608825683594,120405400
2021-12-08 00:00:00-05:00,168.43571937748263,172.18352101189242,167.03640253357247,171.32240295410156,116998900
2021-12-09 00:00:00-05:00,171.15603176332104,172.9565375380552,170.18727407030087,170.81353759765625,108923700
2021-12-10 00:00:00-05:00,171.4496116481563,175.77474686026093,170.9407678198788,175.59860229492188,115402700
2021-12-13 00:00:00-05:00,177.23275419312068,178.22108688608395,171.76273170193855,171.96823120117188,153237000
2021-12-14 00:00:00-05:00,171.48875398461132,173.92531854630914,168.51400556372403,170.5885009765625,139380400
2021-12-15 00:00:00-05:00,171.3517373886768,175.64751729804553,168.6118288401074,175.45181274414062,131063300
2021-12-16 00:00:00-05:00,175.43225135839342,177.2523322197485,167.08532532021002,168.5629119873047,150185800
2021-12-17 00:00:00-05:00,166.28292736988075,169.74695967221308,166.0480878451819,167.4669647216797,195432700
2021-12-20 00:00:00-05:00,164.66834446331637,166.91898445345717,163.8659512088188,166.10679626464844,107499100
2021-12-21 00:00:00-05:00,167.8779505711604,169.48275204230814,165.49031583648394,169.2772674560547,91185900
2021-12-22 00:00:00-05:00,169.32617236411534,172.08565609490324,168.45527432954148,171.87037658691406,92135300
2021-12-23 00:00:00-05:00,172.07587897729215,173.05441678226669,171.50832525865067,172.49664306640625,68356600
2021-12-27 00:00:00-05:00,173.28926405046633,176.54779687853835,173.26970404402934,176.45973205566406,74919600
2021-12-28 00:00:00-05:00,176.29338521436063,177.43827272382592,174.69836371754772,175.44204711914062,79144300
2021-12-29 00:00:00-05:00,175.48117571727812,176.7532777728696,174.316713410959,175.5301055908203,62348900
2021-12-30 00:00:00-05:00,175.6181590245021,176.6945564474762,174.26777224500728,174.3754119873047,59773000
2021-12-31 00:00:00-05:00,174.26775518601661,175.383287437309,173.45556719751357,173.75892639160156,64062300
2022-01-03 00:00:00-05:00,174.01340208653673,178.9550216250589,173.89598231281707,178.1036834716797,104487900
2022-01-04 00:00:00-05:00,178.71035458130368,179.01369889567948,175.2756775127618,175.84323120117188,99310400
2022-01-05 00:00:00-05:00,175.7551772531539,176.3031560396219,170.89184312629723,171.16583251953125,94537600
2022-01-06 00:00:00-05:00,168.99347567343597,171.53767993498516,167.95622799076347,168.30850219726562,96904000
2022-01-07 00:00:00-05:00,169.1794172582698,170.40258963561612,167.35933616352636,168.47486877441406,86709100
2022-01-10 00:00:00-05:00,165.45114734140734,168.79774430633347,164.5606744980765,168.49440002441406,106765600
2022-01-11 00:00:00-05:00,168.62164395189677,171.4202477771128,167.15383722500894,171.32240295410156,76138300
2022-01-12 00:00:00-05:00,172.3400748149154,173.37732250749067,171.0679876032979,171.7627410888672,74805200
2022-01-13 00:00:00-05:00,172.0073465977702,172.82931463870656,168.10297600637327,168.49440002441406,84505800
2022-01-14 00:00:00-05:00,167.66266389110206,170.05029852382498,167.4180294399018,169.3555450439453,80440800
2022-01-18 00:00:00-05:00,167.82900716362772,168.83689986985863,165.77408681023036,166.1557159423828,90956700
2022-01-19 00:00:00-05:00,166.35143003303915,167.40825267441707,162.37856885772902,162.66233825683594,94815000
2022-01-20 00:00:00-05:00,163.39625309442948,166.0383024176851,160.65634400941124,160.97926330566406,91420500
2022-01-21 00:00:00-05:00,160.8911718694381,162.76018251834915,158.81667665863466,158.92431640625,122848900
2022-01-24 00:00:00-05:00,156.58562410189697,158.81668910799385,151.37979580013618,158.15127563476562,162294600
2022-01-25 00:00:00-05:00,155.5679206315474,159.26679197315192,153.64999508546384,156.3507537841797,115798400
2022-01-26 00:00:00-05:00,159.99095298775666,160.8618511560036,154.43286466260852,156.26272583007812,108275300
2022-01-27 00:00:00-05:00,158.9634528706825,160.3236197319786,154.88295228679408,155.8027801513672,121954600
2022-01-28 00:00:00-05:00,162.15352186578443,166.6939371213685,159.3059729952558,166.6743621826172,179935700
2022-01-31 00:00:00-05:00,166.5079694467073,171.2440880703996,165.87191101795182,171.02880859375,115541600
2022-02-01 00:00:00-05:00,170.27534392743365,171.0875320298687,168.61183278338754,170.8624725341797,86213900
2022-02-02 00:00:00-05:00,170.9994831805343,172.105235689561,169.6099612749151,172.0660858154297,84914300
2022-02-03 00:00:00-05:00,170.73526997176376,172.45750604377838,168.4259201826274,169.18917846679688,89418100
