date,open,high,low,close,volume
2022-02-04 00:00:00-05:00,142.26864026795846,143.68741021845733,139.36315001999446,142.11837768554688,57998000
2022-02-07 00:00:00-05:00,143.06757616212872,143.06757616212872,137.76142430297742,138.05996704101562,54974000
2022-02-08 00:00:00-05:00,137.8868882442639,138.85240387304552,135.89088796533107,138.25633239746094,54284000
2022-02-09 00:00:00-05:00,139.80799308806806,141.35620183871598,139.03785374463664,140.43133544921875,40144000
2022-02-10 00:00:00-05:00,138.55833324032872,140.3247247602678,136.82614390542432,137.48370361328125,39330000
2022-02-11 00:00:00-05:00,137.46387619119915,138.01580259283259,132.30648944702975,133.1817626953125,39958000
2022-02-14 00:00:00-05:00,132.16415735662878,135.18271167288583,132.16415735662878,134.41505432128906,34302000
2022-02-15 00:00:00-05:00,136.4427979327925,136.9763973849014,134.7081419187358,135.4886932373047,26680000
2022-02-16 00:00:00-05:00,135.52635776433524,136.95405656109108,133.81797410147496,136.60891723632812,25022000
2022-02-17 00:00:00-05:00,135.12617731893766,135.98954027468156,131.39254001045595,131.45254516601562,38950000
2022-02-18 00:00:00-05:00,132.37292423632954,132.97099324127743,129.1292409403073,129.33404541015625,45620000
2022-02-22 00:00:00-05:00,128.77367925061782,131.09697591573786,127.17241181915688,128.7493896484375,44990000
2022-02-23 00:00:00-05:00,130.56933788926054,130.96853484878528,126.4821167334988,126.54212188720703,32786000
2022-02-24 00:00:00-05:00,123.92920350156645,131.90974417427157,123.92920350156645,131.603271484375,54456000
2022-02-25 00:00:00-05:00,132.4572527893111,134.16265544616002,130.67150526556998,133.35731506347656,36406000
2022-02-28 00:00:00-05:00,131.95935360321266,134.6387009971114,131.5055996259116,133.9499053955078,38864000
2022-03-01 00:00:00-05:00,133.77285909543676,135.13857036774974,132.12647806196426,132.96255493164062,26496000
2022-03-02 00:00:00-05:00,133.52443917740345,134.15372912259033,131.9806947822643,133.46839904785156,23520000
2022-03-03 00:00:00-05:00,134.8950992840664,135.3210829638196,131.93506660358148,132.80191040039062,24604000
2022-03-04 00:00:00-05:00,131.83786771432526,132.75428947542676,129.26908704703752,130.82522583007812,30430000
2022-03-07 00:00:00-05:00,130.41015738314775,130.65512671280234,125.25971770982827,125.34253692626953,45112000
2022-03-08 00:00:00-05:00,125.2151114467419,130.17412576146435,124.6443284148386,126.06260681152344,40428000
2022-03-09 00:00:00-05:00,130.1741292671744,132.63925946578047,128.83568872512197,132.3263397216797,37026000
2022-03-10 00:00:00-05:00,130.18998790766506,132.17954098140794,129.8393852677274,131.3439483642578,27102000
2022-03-11 00:00:00-05:00,132.39426221843516,132.698752456179,128.56888416798853,128.80592346191406,31526000
2022-03-14 00:00:00-04:00,129.18231231398767,129.34000556632407,124.2480949884942,124.91854858398438,38812000
2022-03-15 00:00:00-04:00,125.93513042039176,128.79004377353704,124.68992141435149,128.138916015625,30920000
2022-03-16 00:00:00-04:00,129.66135482928354,132.240032982956,127.67923236827228,132.18797302246094,35576000
2022-03-17 00:00:00-04:00,132.0575056987614,132.98137294439837,131.1014036629921,132.74185180664062,28264000
2022-03-18 00:00:00-04:00,132.33078043484574,135.1271719338952,131.17433810969047,135.0096435546875,44566000
2022-03-21 00:00:00-04:00,135.04735863307442,135.92659703128163,132.99333557553928,134.98587036132812,26832000
2022-03-22 00:00:00-04:00,134.98586098558138,139.89379910609253,134.98586098558138,138.7214813232422,35496000
2022-03-23 00:00:00-04:00,137.56553055143635,138.4442694271566,136.70514886604158,137.14202880859375,25154000
2022-03-24 00:00:00-04:00,138.058933800913,140.458110844999,136.62132231474047,140.4114990234375,26396000
2022-03-25 00:00:00-04:00,140.7526772850465,140.87070507937713,138.59203769066454,140.5116729736328,24126000
2022-03-28 00:00:00-04:00,139.74551627484473,140.83848798996723,138.66543848117558,140.2959747314453,35050000
2022-03-29 00:00:00-04:00,141.4781907391212,142.61479282683288,140.87417414180615,141.33734130859375,34318000
2022-03-30 00:00:00-04:00,141.29221863890226,141.55058130392723,140.43926771554987,140.77499389648438,19884000
2022-03-31 00:00:00-04:00,140.88855215145054,140.9431091731122,137.88488921822,137.9275360107422,37524000
2022-04-01 00:00:00-04:00,138.3564979945896,139.3195316638882,137.1737682495904,139.0016632080078,25942000
2022-04-04 00:00:00-04:00,139.20795791982718,142.53396895874045,139.16034726925992,141.79953002929688,25942000
2022-04-05 00:00:00-04:00,141.69786404034355,141.81835862566132,139.23175060773136,139.43853759765625,21418000
2022-04-06 00:00:00-04:00,137.6126258686909,138.21812553888182,134.40612601563646,135.42868041992188,32468000
2022-04-07 00:00:00-04:00,134.89507649085877,136.04012309209003,133.12718701050363,134.7745819091797,26234000
2022-04-08 00:00:00-04:00,134.47208496943966,134.5578779659387,131.87554910979466,132.19491577148438,25142000
2022-04-11 00:00:00-04:00,130.7429100506066,131.009702203024,127.61377361707454,127.76750183105469,36884000
2022-04-12 00:00:00-04:00,130.52125019058332,130.52125019058332,125.7496824779024,126.66759490966797,32710000
2022-04-13 00:00:00-04:00,126.95075200878496,129.26561926423614,126.6938724329844,128.8292236328125,27928000
2022-04-14 00:00:00-04:00,129.40993832117093,129.40993832117093,125.56322179244722,125.69116973876953,31598000
2022-04-18 00:00:00-04:00,125.95895269585907,127.16150750964877,125.14765723721159,126.6299057006836,20808000
2022-04-19 00:00:00-04:00,126.64477542409657,129.26461711503015,125.95844660693362,128.9432830810547,26490000
2022-04-20 00:00:00-04:00,129.81905168731214,130.32189946504832,126.4548582513956,126.99042510986328,31696000
2022-04-21 00:00:00-04:00,128.1905088826277,129.0320490590413,123.50572537982224,123.79136657714844,36446000
2022-04-22 00:00:00-04:00,123.97534345046293,124.37404857874347,117.95014478551222,118.65481567382812,56884000
2022-04-25 00:00:00-04:00,118.12470752635328,122.26697049749592,117.5395474851339,122.06513977050781,46128000
2022-04-26 00:00:00-04:00,121.29203242122978,121.50576580824183,117.53954577935023,117.67740631103516,73054000
2022-04-27 00:00:00-04:00,113.53116592670582,116.2809382238553,111.81237758233146,113.35760498046875,91820000
2022-04-28 00:00:00-04:00,115.46071897101857,118.66870208583143,113.17956960106591,117.55094146728516,48884000
2022-04-29 00:00:00-04:00,115.77759257193108,116.95337579484945,112.88153042406998,113.17411041259766,42676000
2022-05-02 00:00:00-04:00,112.47538421530977,115.78850102043891,111.67698273748518,115.62733459472656,35534000
2022-05-03 00:00:00-04:00,115.47608756923125,117.47110390717961,115.08333755024837,116.37218475341797,24968000
2022-05-04 00:00:00-04:00,116.07216443085974,121.84742986414153,114.1723618582886,121.25879669189453,49916000
2022-05-05 00:00:00-04:00,119.21866011890872,120.04681450711568,114.06277194925556,115.55047607421875,45840000
2022-05-06 00:00:00-04:00,114.24030932144473,116.60774359414943,113.08089313905965,114.79769897460938,39710000
2022-05-09 00:00:00-04:00,112.32164753785878,114.13367438835873,111.08239366611014,111.58870697021484,40802000
2022-05-10 00:00:00-04:00,114.56065900721823,115.29707287210782,111.97502692676184,113.457275390625,39900000
2022-05-11 00:00:00-04:00,112.30827513659509,115.41063248936665,112.30827513659509,112.67127227783203,37534000
2022-05-12 00:00:00-04:00,110.46452808480267,113.35810876014217,108.92425681433669,111.91900634765625,53836000
2022-05-13 00:00:00-04:00,113.59413498511711,116.90874243005263,112.67374826062365,115.09919738769531,35038000
2022-05-16 00:00:00-04:00,114.0131798264507,115.21772470104247,112.95592377559407,113.50686645507812,25990000
2022-05-17 00:00:00-04:00,115.88272204406621,115.94173593854345,113.92837768916225,115.51823425292969,23054000
2022-05-18 00:00:00-04:00,114.05731760057398,114.45404021864253,110.64104923458649,110.98223114013672,35126000
2022-05-19 00:00:00-04:00,110.51807817312684,112.08363775970766,109.09830918068056,109.47916412353516,34144000
2022-05-20 00:00:00-04:00,111.03330620451212,111.26390609492667,104.92926089526213,108.01525115966797,48962000
2022-05-23 00:00:00-04:00,108.68918571926903,111.22819834582448,107.84962051186193,110.57410430908203,37184000
2022-05-24 00:00:00-04:00,104.90496623527923,105.58583938493665,101.04932840845038,105.1013412475586,76780000
2022-05-25 00:00:00-04:00,104.12489705414852,105.62698566700652,103.00515400506396,104.93768310546875,40258000
2022-05-26 00:00:00-04:00,104.81075980469681,107.75889006906108,104.36246143141612,106.90892028808594,37948000
2022-05-27 00:00:00-04:00,108.58554373009294,111.39730365863458,108.24386241128829,111.39581298828125,37914000
2022-05-31 00:00:00-04:00,111.82228915461961,114.78629421531303,111.15976563053904,112.8294677734375,50012000
2022-06-01 00:00:00-04:00,113.9135002886975,116.1415831356302,112.32165365581524,112.95838928222656,36606000
2022-06-02 00:00:00-04:00,113.06551449385536,116.93304735382672,112.02065295107872,116.65831756591797,37992000
2022-06-03 00:00:00-04:00,115.11110884827522,115.36798842891481,112.5879638758018,113.60208129882812,26136000
2022-06-06 00:00:00-04:00,115.74784575456003,118.36868641474054,115.21177950019366,115.86289978027344,33542000
2022-06-07 00:00:00-04:00,114.53387621473067,116.72625878645412,114.10889140185589,116.18919372558594,31590000
2022-06-08 00:00:00-04:00,115.80437236671298,117.59854920159584,115.64419719383626,116.23332977294922,26108000
2022-06-09 00:00:00-04:00,115.37393923285215,117.32928262353619,113.83515876761014,113.89417266845703,25798000
2022-06-10 00:00:00-04:00,111.52326180460535,112.3504249488664,109.46130149167207,110.25028228759766,41452000
2022-06-13 00:00:00-04:00,105.91113796225396,107.89969964994525,105.24911389802193,105.52037048339844,47252000
2022-06-14 00:00:00-04:00,105.66171972879,107.03982566560859,104.93274403233468,105.84073638916016,33706000
2022-06-15 00:00:00-04:00,107.65522972129614,110.5101358678124,106.78691045306238,108.86473846435547,39698000
2022-06-16 00:00:00-04:00,106.34207999882139,107.75787626146192,104.27615475355856,105.16431427001953,51684000
2022-06-17 00:00:00-04:00,105.16431896946578,107.80846549966309,104.18491071395393,106.26522064208984,51376000
2022-06-21 00:00:00-04:00,108.03657603615589,111.56739902352787,107.70977872020165,110.62964630126953,47416000
2022-06-22 00:00:00-04:00,109.6502478770662,112.41737098859431,109.47767062090766,110.57361602783203,30774000
2022-06-23 00:00:00-04:00,111.31151031036939,111.81832309519362,109.5947045131696,111.3219223022461,28362000
2022-06-24 00:00:00-04:00,112.06874621725599,117.11107066416578,112.02659127406567,117.00791931152344,41164000
2022-06-27 00:00:00-04:00,117.30350472362653,117.60748800861724,114.23535670053275,114.88400268554688,36420000
2022-06-28 00:00:00-04:00,114.8532454023872,116.34789602426181,110.93116279588207,111.08935546875,35792000
2022-06-29 00:00:00-04:00,110.63758563635704,112.23289804690751,109.96365128893204,110.78585815429688,24716000
2022-06-30 00:00:00-04:00,109.09830333262894,109.97902466562923,105.87494437052855,108.0698013305664,43170000
2022-07-01 00:00:00-04:00,107.0482435979797,108.35444913580423,105.85560141078064,107.84615325927734,35476000
2022-07-05 00:00:00-04:00,106.22258079388362,112.44762815748757,104.86479945326545,112.33456420898438,39342000
2022-07-06 00:00:00-04:00,112.37324154606672,114.64198891272858,110.5622056578975,113.63282775878906,37432000
2022-07-07 00:00:00-04:00,114.13666235926765,118.21247285733529,113.8921848578157,117.8093032836914,40936000
2022-07-08 00:00:00-04:00,116.2888797500777,118.70391717679874,115.94323338269083,118.37513732910156,38238000
2022-07-11 00:00:00-04:00,117.03073649463757,117.03073649463757,114.38509945369388,114.72826385498047,31196000
2022-07-12 00:00:00-04:00,115.26236105063236,116.01514205426072,112.75806498456316,113.08585357666016,29960000
2022-07-13 00:00:00-04:00,110.78535185551783,113.25990236152596,110.28994990879096,110.44070434570312,43722000
2022-07-14 00:00:00-04:00,109.30708832837976,110.18235402261737,107.48464911605639,109.46279907226562,37004000
2022-07-15 00:00:00-04:00,111.08241574521796,112.2130703596854,109.99093473931617,110.86123657226562,46770000
2022-07-18 00:00:00-04:00,111.71666191412223,112.74813768915693,107.48166747224792,108.1362533569336,43164600
2022-07-19 00:00:00-04:00,109.94133235969358,113.08534523356836,108.66190591539453,112.87706756591797,36530900
2022-07-20 00:00:00-04:00,112.24231974638516,114.45404329391755,111.55798096785527,112.96633911132812,35600400
2022-07-21 00:00:00-04:00,113.34321947485182,113.61101046049744,110.1992065063923,113.40272521972656,32676200
2022-07-22 00:00:00-04:00,110.09010519867219,111.41911725096242,105.62699282575305,107.01551818847656,48901200
2022-07-25 00:00:00-04:00,107.52134719462656,108.96937840173452,105.42864264206895,106.62872314453125,34690900
2022-07-26 00:00:00-04:00,105.72616877091382,106.32124889141323,103.2169090921242,104.15911865234375,47991000
2022-07-27 00:00:00-04:00,108.36437093577844,112.97625525163264,107.12461749425067,112.13321685791016,59858500
2022-07-28 00:00:00-04:00,111.44887316623573,113.4027181473664,110.5463290686979,113.28370666503906,32816600
2022-07-29 00:00:00-04:00,112.15306191622032,115.7533033393372,112.13322162287426,115.36650085449219,37223400
2022-08-01 00:00:00-04:00,114.35484497552494,115.76320287819019,113.40270780263636,113.91844940185547,26034300
2022-08-02 00:00:00-04:00,113.06552194158387,115.39625706472798,112.78781836154697,114.1862564086914,20236000
2022-08-03 00:00:00-04:00,114.76149298206536,117.6476425585004,114.53338259160023,117.11206817626953,28499000
2022-08-04 00:00:00-04:00,116.51698947915064,117.80632850385459,115.93182192650802,117.2211685180664,21602900
2022-08-05 00:00:00-04:00,115.27723913427396,117.1418256153438,115.04912116805919,116.50707244873047,19159500
2022-08-08 00:00:00-04:00,117.41953186952958,119.16510690112827,115.92190753578308,116.33847045898438,19138300
2022-08-09 00:00:00-04:00,116.17977937135981,116.35830417801051,114.76150106487229,115.67395782470703,19086500
2022-08-10 00:00:00-04:00,117.80633898841191,119.92879644019511,117.4393767839381,118.71879577636719,30930400
2022-08-11 00:00:00-04:00,120.28583826796728,120.49411594083621,117.58813353334271,117.86583709716797,24293700
2022-08-12 00:00:00-04:00,119.2741980957184,120.68255615234375,118.48075288719056,120.68255615234375,19096300
2022-08-15 00:00:00-04:00,120.13706749098401,121.29748248930953,119.62133337705963,121.07928466796875,19494800
2022-08-16 00:00:00-04:00,120.52386016096523,121.42640424546009,119.65107651347627,120.70238494873047,19041200
2022-08-17 00:00:00-04:00,119.13535751738875,120.2957650012785,118.40141798211481,118.57003021240234,22847000
2022-08-18 00:00:00-04:00,118.45100459562921,119.82960983443398,117.74682554009155,119.1849365234375,17987700
2022-08-19 00:00:00-04:00,118.08403247971835,118.17329866159419,115.8028907047583,116.24919891357422,21809500
2022-08-22 00:00:00-04:00,114.25566512130368,114.68214057418322,112.91673302356456,113.30353546142578,21456600
2022-08-23 00:00:00-04:00,112.54977631975122,114.06723327503279,112.50018315686643,112.9266586303711,15870400
2022-08-24 00:00:00-04:00,112.56961931409134,113.83912570446977,111.94478626575493,112.75806427001953,17734600
2022-08-25 00:00:00-04:00,113.30353847884851,115.76321250751124,113.17460685174579,115.69378662109375,16956800
2022-08-26 00:00:00-04:00,113.77960949375512,114.17633209597903,109.28674437319086,109.43550872802734,37245700
2022-08-29 00:00:00-04:00,109.08837563086466,110.04050530416411,107.90813557656172,108.5230484008789,21191200
2022-08-30 00:00:00-04:00,109.26691024996742,109.59420698279374,106.91634250859858,108.0469970703125,27513300
2022-08-31 00:00:00-04:00,109.74297432432968,109.94133184491908,107.24362719051874,107.33289337158203,28627000
2022-09-01 00:00:00-04:00,107.39241516821053,109.544625612437,106.47995833013141,108.84044647216797,28360900
2022-09-02 00:00:00-04:00,109.68346459238305,109.832236521105,106.38076712239958,106.96592712402344,24160700
2022-09-06 00:00:00-04:00,106.42045236173269,107.1444642288094,104.91290774228816,105.93446350097656,25068300
2022-09-07 00:00:00-04:00,106.18239517986085,109.07846482937784,106.02371068181908,108.55280303955078,23167000
2022-09-08 00:00:00-04:00,107.15437545780347,108.70158540495544,106.28159171756349,107.49158477783203,24238300
2022-09-09 00:00:00-04:00,108.17593072235994,110.08019027578453,108.12633755578807,109.74298095703125,23197700
2022-09-12 00:00:00-04:00,110.0801874345021,110.70502802301867,109.02887891863624,109.95125579833984,22966800
2022-09-13 00:00:00-04:00,106.91634367306543,107.4122450675289,103.2367486673143,103.4648666381836,38172900
2022-09-14 00:00:00-04:00,103.7128143662537,104.41699341820953,102.8102777889331,104.13928985595703,26395100
2022-09-15 00:00:00-04:00,103.17724342441045,104.40707676995653,101.51101442821535,102.0664291381836,34188300
2022-09-16 00:00:00-04:00,101.23330943767259,102.28461796293107,100.11257502049808,101.95732879638672,42797200
2022-09-19 00:00:00-04:00,100.91593353936474,102.48298375828159,100.71757600878111,102.22511291503906,23036800
2022-09-20 00:00:00-04:00,101.24321763980454,101.53084132005358,99.69600034029746,100.31092071533203,26517100
2022-09-21 00:00:00-04:00,100.83659474851395,102.03667529857252,98.45626637613883,98.4661865234375,31487300
2022-09-22 00:00:00-04:00,98.00995057481285,100.4101114902342,97.98019770206167,99.31912994384766,34298600
2022-09-23 00:00:00-04:00,98.81329918585423,98.84305962268306,96.67100931227313,97.93059539794922,31625400
2022-09-26 00:00:00-04:00,97.29584663330873,99.06125428806656,96.99831035340091,97.36527252197266,27072700
2022-09-27 00:00:00-04:00,98.61495489564797,99.18028220152245,96.0759420926826,96.70077514648438,30072800
2022-09-28 00:00:00-04:00,96.84954541208984,99.8745394269292,96.31397098941996,99.22987365722656,32466300
2022-09-29 00:00:00-04:00,97.83143782609437,97.83143782609437,95.17340574121954,96.6214370727539,31047200
2022-09-30 00:00:00-04:00,96.25446166796625,98.08929527552542,94.77667009540615,94.86593627929688,32941500
2022-10-03 00:00:00-04:00,95.9668494539462,98.47610954707449,95.72881131295725,97.83143615722656,27982000
2022-10-04 00:00:00-04:00,99.61667862054995,101.0051965284241,99.557165305316,100.80683898925781,28850800
2022-10-05 00:00:00-04:00,99.0116735801322,101.09445790974014,97.99011792498692,100.59855651855469,22176900
2022-10-06 00:00:00-04:00,99.85469120386499,102.0862471685817,99.76542503051238,100.588623046875,22324000
2022-10-07 00:00:00-04:00,99.03150112865876,99.70592728808386,97.49421143647145,97.87109375,27502800
2022-10-10 00:00:00-04:00,98.18847777441846,98.2876565416277,96.21479230959145,97.05782318115234,18225100
2022-10-11 00:00:00-04:00,96.6313430235072,98.43642374055914,95.52052121037734,96.38339233398438,26507100
2022-10-12 00:00:00-04:00,96.50242112883399,97.94053224647043,95.9470063827848,96.76028442382812,21876400
2022-10-13 00:00:00-04:00,94.37003338415455,98.96207740272202,93.6063410275305,98.24797821044922,34574500
2022-10-14 00:00:00-04:00,99.17036238714927,99.86462890500115,95.58004100220128,95.76847839355469,25410700
2022-10-17 00:00:00-04:00,98.04961868688342,100.10265003936581,98.01986581562133,99.15052032470703,28419200
2022-10-18 00:00:00-04:00,102.28462505466679,102.62184195796414,99.15053198777534,99.9439697265625,24060700
2022-10-19 00:00:00-04:00,99.19020627528849,100.191921717045,98.10913722172899,98.81331634521484,23811100
2022-10-20 00:00:00-04:00,99.18027319596912,101.48125523144144,98.57527292412537,99.15052032470703,25323200
2022-10-21 00:00:00-04:00,97.04789829825931,100.47953493084219,96.9189666638649,100.30101013183594,32458700
2022-10-24 00:00:00-04:00,100.9655271818657,101.9077368068661,99.16044640435987,101.67961883544922,27176400
2022-10-25 00:00:00-04:00,102.05650031802847,103.9607597041695,101.87797552764937,103.62355041503906,40611400
2022-10-26 00:00:00-04:00,95.6395366616455,97.50412305253043,93.91380204631294,94.1518325805664,88114100
2022-10-27 00:00:00-04:00,93.74519206481907,94.64773619425107,91.04749495639449,91.46405029296875,60710900
2022-10-28 00:00:00-04:00,91.51363539732378,95.75855747636481,91.37478361921333,95.50068664550781,43697300
2022-10-31 00:00:00-04:00,94.63782719623836,95.24282754689693,93.2096362216236,93.73529052734375,31675000
2022-11-01 00:00:00-04:00,94.66756687746879,95.2428142728165,89.62921479576478,89.7283935546875,47161400
2022-11-02 00:00:00-04:00,90.19455387405776,90.43258444006051,86.16782914537849,86.25709533691406,57038300
2022-11-03 00:00:00-04:00,85.61241853361773,85.81077606951776,82.65684282083558,82.74610900878906,61288000
2022-11-04 00:00:00-04:00,84.69994242037153,85.92977550920158,83.02379362739967,85.87026977539062,51124900
2022-11-07 00:00:00-05:00,86.56454509810828,88.17126831965837,86.1380696016579,87.7646255493164,34078900
2022-11-08 00:00:00-05:00,88.1712646484375,89.57962271598969,86.87199792022133,88.1712646484375,30429000
2022-11-09 00:00:00-05:00,87.72494420662868,88.70683431006073,86.56453688459513,86.60420989990234,31769100
2022-11-10 00:00:00-05:00,91.49380333022981,93.61626060159357,90.85905017805679,93.16995239257812,51620100
2022-11-11 00:00:00-05:00,93.91380328731896,96.1354392923686,93.15011094483498,95.61970520019531,33090500
2022-11-14 00:00:00-05:00,94.31051943427285,95.99658864167773,93.73527959271193,94.91551971435547,30179500
2022-11-15 00:00:00-05:00,97.4545394739204,99.31912590340235,95.91724219824151,97.63306427001953,41640800
2022-11-16 00:00:00-05:00,97.09749375411836,98.82322847399864,96.83962291238991,98.03970336914062,29105200
2022-11-17 00:00:00-05:00,96.17511335721086,98.46617527590662,95.99658856050377,97.55371856689453,26052600
2022-11-18 00:00:00-05:00,97.96035978371822,98.08929899123865,95.5800391036644,96.63134765625,28342300
2022-11-21 00:00:00-05:00,96.49250211567761,97.59340390655896,94.57832227419392,94.81635284423828,21647400
2022-11-22 00:00:00-05:00,95.16347408012261,96.42306785300386,93.27905484436155,96.25446319580078,23438500
2022-11-23 00:00:00-05:00,96.29412816473291,97.95044455619234,96.29412816473291,97.65290069580078,18868100
2022-11-25 00:00:00-05:00,97.43469959629758,97.83142220785665,96.60158892219253,96.66109466552734,9701400
2022-11-28 00:00:00-05:00,96.24453976932135,96.78011416235111,94.82626153412802,95.26265716552734,26237500
2022-11-29 00:00:00-05:00,94.94528050830175,95.33208297513312,93.33855733056448,94.40970611572266,20061700
2022-11-30 00:00:00-05:00,94.04274131301841,100.21175594756679,93.64601867914251,100.16216278076172,43647500
2022-12-01 00:00:00-05:00,100.19191565410281,101.4118364290716,99.42823082654697,100.16216278076172,28687100
2022-12-02 00:00:00-05:00,98.23806351073277,99.94395785152076,98.08929158774455,99.61666870117188,21480700
2022-12-05 00:00:00-05:00,98.58518949074,100.54895459128153,98.18846689898945,98.66453552246094,24405100
2022-12-06 00:00:00-05:00,98.48601001120109,98.96207106432217,95.62961342505861,96.18502807617188,24910700
2022-12-07 00:00:00-05:00,95.6197019736811,96.08584288669229,93.94355298868143,94.16175079345703,31045400
2022-12-08 00:00:00-05:00,94.59814224941029,94.79650733675184,92.6839626659769,92.94183349609375,32213300
2022-12-09 00:00:00-05:00,93.0013431152763,93.48733192437892,91.98970761165849,92.06905364990234,28225400
2022-12-12 00:00:00-05:00,91.95002489014092,92.7930556486765,90.85904346339758,92.54510498046875,29420000
2022-12-13 00:00:00-05:00,96.958644678424,98.71413232006631,94.25101968178204,94.84609985351562,40593700
2022-12-14 00:00:00-05:00,94.4196191950435,96.07593554575189,92.83273630132557,94.29068756103516,28733600
2022-12-15 00:00:00-05:00,92.36659290509361,92.8724144565508,89.2721729828965,90.11520385742188,40107000
2022-12-16 00:00:00-05:00,90.01601241882409,90.5813396378672,88.78617166028681,89.52011108398438,58011800
2022-12-19 00:00:00-05:00,89.5201151224369,89.81765139665094,87.4869165311304,87.71503448486328,29493000
2022-12-20 00:00:00-05:00,87.38774657684024,88.44897528550977,86.72324050727767,88.290283203125,23453800
2022-12-21 00:00:00-05:00,88.34979410199328,89.48044867408069,87.59602186498341,88.84569549560547,24745600
2022-12-22 00:00:00-05:00,87.43733387958731,87.81421619968995,85.61241288884075,87.04061126708984,27658300
2022-12-23 00:00:00-05:00,86.39593360126003,88.81593460502073,86.35626058532988,88.4985580444336,23003000
2022-12-27 00:00:00-05:00,88.07209058240402,88.21094236734609,86.29676268423916,86.67364501953125,20097300
2022-12-28 00:00:00-05:00,86.26701007977196,87.31831861670652,85.23553426923881,85.31487274169922,19523200
2022-12-29 00:00:00-05:00,85.9099593646084,88.12167532237186,85.9000392181079,87.7249526977539,23333500
2022-12-30 00:00:00-05:00,86.26700621056507,87.57618553312793,85.86036345245435,87.50675964355469,23986300
2023-01-03 00:00:00-05:00,88.85560627643153,90.30364497529531,87.79437761826055,88.38946533203125,28131200
2023-01-04 00:00:00-05:00,89.60937532240884,89.90691916874918,86.55462109181812,87.35798645019531,34854800
2023-01-05 00:00:00-05:00,86.75297891657829,86.8521576681051,85.195849060361,85.4933853149414,27194400
2023-01-06 00:00:00-05:00,86.07855178597063,86.97117567277324,84.16437239360367,86.62403869628906,41381500
2023-01-09 00:00:00-05:00,87.63568639320383,89.31183536259933,87.13978504764104,87.29846954345703,29003900
2023-01-10 00:00:00-05:00,85.2751970558133,87.94314109765213,85.12642514166373,87.6951904296875,30467800
2023-01-11 00:00:00-05:00,88.44897568545483,90.84913669096524,88.28037102229985,90.76979064941406,26862000
2023-01-12 00:00:00-05:00,90.73010969806401,91.11691212598826,89.01428778515732,90.38297271728516,30258100
2023-01-13 00:00:00-05:00,90.1052744877532,91.4342940509324,89.3911753274604,91.3648681640625,26329200
2023-01-17 00:00:00-05:00,91.30536421618127,91.49380917136953,89.31184601733088,90.54167938232422,32602400
2023-01-18 00:00:00-05:00,91.38470524390696,92.0392986943226,89.89700111134908,90.3730697631836,29116700
2023-01-19 00:00:00-05:00,89.97635197425116,92.84266148471706,89.88708578674498,92.2872543334961,37000400
2023-01-20 00:00:00-05:00,94.3204372009586,97.49421044649547,94.24109116727796,97.21649932861328,63191100
2023-01-23 00:00:00-05:00,97.1470790758333,99.21995081656387,96.70077085248677,98.97200012207031,40005100
2023-01-24 00:00:00-05:00,97.29585441335684,98.79347877926642,96.40323036854797,96.89913177490234,33078500
2023-01-25 00:00:00-05:00,94.786582552293,95.37175007274746,92.99142210911067,94.439453125,42330000
2023-01-26 00:00:00-05:00,95.70896843494373,96.77019710869844,94.59814659536165,96.7206039428711,30114000
2023-01-27 00:00:00-05:00,96.5123239826297,99.49765240364174,96.5123239826297,98.5554428100586,33879800
2023-01-30 00:00:00-05:00,96.68093725731849,97.48429507886306,95.60978845068932,96.1453628540039,27226200
2023-01-31 00:00:00-05:00,96.07593251835176,98.06945054380512,96.02633935545113,98.02977752685547,29870700
2023-02-01 00:00:00-05:00,97.90085604626204,100.36053038415385,96.78012157695186,99.60675811767578,35531100
2023-02-02 00:00:00-05:00,104.93273458159672,106.9659256907038,104.74428963661705,106.85682678222656,69883800
2023-02-03 00:00:00-05:00,102.08625562934304,106.92625024321528,101.73912618609937,103.92108917236328,65309300
2023-02-06 00:00:00-05:00,101.56060192669277,103.50453438595648,101.0448602652804,102.05650329589844,31999600
2023-02-07 00:00:00-05:00,102.37387842734272,107.29321903254016,102.27469966826962,106.75764465332031,49010200
2023-02-08 00:00:00-05:00,101.2134745048074,102.29453587919534,97.23634332555855,98.5554428100586,94743500
2023-02-09 00:00:00-05:00,99.18027975409596,99.21003262732542,92.86249320969232,94.23118591308594,119455000
2023-02-10 00:00:00-05:00,94.66757593087634,95.95692262073939,93.47741557627583,93.79479217529297,54980700
2023-02-13 00:00:00-05:00,93.96339666886732,94.4196250562035,93.07077262109874,93.83446502685547,50076100
2023-02-14 00:00:00-05:00,93.65593419962755,94.0724895395363,91.50372404324449,93.90388488769531,54726100
2023-02-15 00:00:00-05:00,93.7154415296958,96.32388765510876,93.37823222030585,96.1453628540039,50169000
2023-02-16 00:00:00-05:00,94.58822952133472,96.87929141683016,93.96338895576008,94.72708129882812,42462600
2023-02-17 00:00:00-05:00,94.07248521564689,94.77666422937034,92.44592938203277,93.57658386230469,34284100
2023-02-21 00:00:00-05:00,92.23765518012942,92.33683394114578,90.96814887866952,91.0375747680664,33629300
2023-02-22 00:00:00-05:00,90.94831301648848,91.35495579337403,89.86725160509873,90.89872741699219,30884000
2023-02-23 00:00:00-05:00,91.1665064831145,91.18634677544837,89.02421648917793,90.14495086669922,41206400
